#
#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     TITLE                           TUMOR> Ultraviolet Balloon Probe Readings
#     PROJECT                         TUMOR>Targeting Ultraviolet Mid-Ozone layer Radiation
#                                     TEK5720>Space Systems Project>Blip-Blop
#     DISCIPLINE                      Geoscience>Atmospheric Modelling
#     DATA_TYPE                       2.1 second samples
#     DATA_VERSION                    1
#     GENERATED_BY                    Universitetet i Oslo
#     GENERATION_DATE                 20240418
#     LINK_TEXT                       Repository with the code and data
#     LINK_TITLE                      TUMOR project repository
#     HTTP_LINK                       https://github.com/VytenisO/tumor
#     TEXT                            Data obtain from a balloon probe sent as a part of
#                                     TEK5720 course at the University of Oslo
#                                     Balloon was released from Andøya Space Center
#                                     The probe consists of several auxilary sensors like
#                                     GPS, IMU, thermometer and barometer, and four main sensors
#                                     measuring ultraviolet and ambient light detected counts
#                                     distributed evenly in the probe's horizontal plane
#                                     reference:
#                                     https://optoelectronics.liteon.com/upload/download/DS86-2015-0004/LTR-390UV_Final_%20DS_V1%201.pdf
#     MODS                            Initial Release 17/04/24.
#     LOGICAL_FILE_ID                 TUMOR_20240418_V1
#     LOGICAL_SOURCE                  TUMOR
#     LOGICAL_SOURCE_DESCRIPTION      TUMOR 2.1 second UV samples
#     PI_NAME                         M. J. Odorczuk
#     PI_AFFILIATION                  Universitetet i Oslo
#     MISSION_GROUP                   Blip-Blop
#     INSTRUMENT_TYPE                 Ultraviolet sensor
#     TIME_RESOLUTION                 inconsistent, nominally 2.1 second
#     ACKNOWLEDGEMENT                 Please acknowledge the course supervisor
#                                     Anja Kohfeldt from the University of Oslo
#                                     and the course advisor
#                                     Elise Wright Knutsen from the University of Oslo
#     RULES_OF_USE                    Free to use, source acknowledge required
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Ultraviolet frames 0, 1, 2 and 3
#       1a. Ultraviolet counts on the sensor
#           NOTES:  Reference: https://optoelectronics.liteon.com/upload/download/DS86-2015-0004/LTR-390UV_Final_%20DS_V1%201.pdf
#                   Gain set to 18, resolution set to 16 bit, integration time is 25 ms
#                   Values may range from 0 to 65535, expected no larger than 3000
#       1b. Ambient light counts on the sensor
#           NOTES:  Reference: https://optoelectronics.liteon.com/upload/download/DS86-2015-0004/LTR-390UV_Final_%20DS_V1%201.pdf
#                   Gain set to 18, resolution set to 16 bit, integration time is 25 ms
#                   Values may range from 0 to 255
#                   Counts are divided by 256
#       1c. Magnetic field on the probe in x-direction, normalized to total magnitude equal to 1
#       1d. Magnetic field on the probe in y-direction, normalized to total magnitude equal to 1
#       1e. Magnetic field on the probe in z-direction, normalized to total magnitude equal to 1
#           NOTES:  Magnetic field is an average of 10 samples measured right before 1a and another 10 samples after 1b
#                   Values are interpolated as an average of all the samples
#       1f. Timestamp at the beginning of the frame
#           NOTES:  First 10 magnetometer samples are obtained up to 10ms from the timestamp
#                   Ultraviolet counts are sampled in the window between 1 to 26ms from the timestamp
#                   Ambient light counts are sampled in the window between 27 and 52ms from the timestamp
#                   Last 10 magnetometer samples are obtained 62ms from the timestamp
#                   Timestamp given in the format hh:mm:ss.sss
#       NOTES: All the points 1a-1f are repeated four times for each sensor
#  2. GPS frame
#       2a. Longitude of the probe in degree east
#       2b. Longitude of the probe in arcminutes east from the last full degree
#       2c. Longitude of the probe in arcseconds east from the last full arcminute
#       2d. Latitude of the probe in degree east
#       2e. Latitude of the probe in arcminutes east from the last full degree
#       2f. Latitude of the probe in arcseconds east from the last full arcminute
#       2g. Altitude in meters above sea level
#       2h. Timestamp of the GPS data frame
#       NOTES:  Received GPS data is sent in clipped compressed values thus overflow errors can occur
#               Overflow spherical coordinates error occurs for every 18°12'18''
#               Overflow altitudinal error occurs for every 65 536 m
#               Overflow temporal error occurs for every 18 hours, 12 minutes and 18 seconds
#               Expected launch coordinates are 69°19' N, 16°7' E
#               Expected launch time is 18-04-2024 between 12:45:00 - 15:00:00 UTC
#               Expected altitude is from 0 to 30 000 m above sea level
#  9. Barometric altitude
#       NOTES:  In meters above sea level based on CanSat book from Andøya Space Education
#               Reference: https://learn.andoyaspace.no/ebook/the-cansat-book/common/getting-started/using-the-sensors/altitude-calculations/
#               Overflow altitudinal error occurs for every 65 536 m
#               Expected altitude is from 0 to 30 000 m above sea level
# 10. External temperature
#       NOTES:  Given in degrees Celsius
#               Overflow error occurs for every 128 degrees
#               Values ranging from -84 to +43.5
#               Expected temperature is from -70 to +30
#               Resolution of 0.5 degree
#
#              ******************************
#              ****  SENSOR ORIENTATION  ****
#              ******************************
#
# Before the release, sensor 0 was oriented towards the magnetic south. All the UV sensors are evenly distributed clockwise in the horizontal plane.
# Azimuths are as follows:
#       sensor 0 - -180.0°
#       sensor 1 - -90.0°
#       sensor 2 - 0.0°
#       sensor 3 - 90.0°
#
#              ************************
#              ****  COLUMN NAMES  ****
#              ************************
#
# UV_0   AL_0   Mx_0   My_0   Mz_0   time_0       UV_1   AL_1   Mx_1   My_1   Mz_1   time_1       UV_2   AL_2   Mx_2   My_2   Mz_2   time_2       UV_3   AL_3   Mx_3   My_3   Mz_3   time_3       lon_deg lon_min lon_sec lat_deg lat_min lat_sec alt time_GPS temperature altitude
# counts counts #      #      #      hh:mm:ss.sss counts counts #      #      #      hh:mm:ss.sss counts counts #      #      #      hh:mm:ss.sss counts counts #      #      #      hh:mm:ss.sss °E      'E      ''E     °N      'N      ''N         hh:mm:ss °C          m
#
#
UV_0,AL_0,Mx_0,My_0,Mz_0,time_0,UV_1,AL_1,Mx_1,My_1,Mz_1,time_1,UV_2,AL_2,Mx_2,My_2,Mz_2,time_2,UV_3,AL_3,Mx_3,My_3,Mz_3,time_3,lon_deg,lon_min,lon_sec,lat_deg,lat_min,lat_sec,alt,time_GPS,temperature,altitude
5,11,0.511811,0.133858,0.842520,14:27:11.913,34,128,0.527559,0.141732,0.826772,14:27:11.977,6,9,0.535433,0.141732,0.826772,14:27:12.42,2,8,0.503937,0.149606,0.842520,14:27:12.107,11,2,43,59,58,30,148,14:27:12,15.500000,123
5,11,0.503937,0.149606,0.842520,14:27:14.13,34,128,0.511811,0.149606,0.842520,14:27:14.77,6,9,0.511811,0.133858,0.842520,14:27:14.142,2,8,0.503937,0.149606,0.842520,14:27:14.207,11,2,43,59,58,30,149,14:27:14,15.000000,123
5,11,0.519685,0.141732,0.834646,14:27:16.113,34,128,0.496063,0.141732,0.850394,14:27:16.177,6,9,0.496063,0.157480,0.850394,14:27:16.242,2,8,0.511811,0.141732,0.842520,14:27:16.307,11,2,43,59,58,30,149,14:27:16,14.500000,123
5,11,0.503937,0.141732,0.842520,14:27:18.213,35,128,0.488189,0.133858,0.850394,14:27:18.277,6,9,0.496063,0.133858,0.850394,14:27:18.342,2,8,0.503937,0.141732,0.842520,14:27:18.407,11,2,43,59,58,30,150,14:27:18,14.000000,123
5,11,0.496063,0.133858,0.850394,14:27:20.313,34,128,0.511811,0.110236,0.842520,14:27:20.377,6,9,0.496063,0.133858,0.850394,14:27:20.442,2,8,0.519685,0.125984,0.842520,14:27:20.507,11,2,43,59,58,30,150,14:27:20,13.500000,123
5,11,0.511811,0.149606,0.834646,14:27:22.413,35,128,0.511811,0.133858,0.842520,14:27:22.477,6,9,0.488189,0.149606,0.850394,14:27:22.542,2,8,0.488189,0.141732,0.850394,14:27:22.607,11,2,43,59,58,30,150,14:27:22,13.500000,123
5,11,0.496063,0.141732,0.850394,14:27:24.513,34,128,0.496063,0.149606,0.850394,14:27:24.577,6,9,0.511811,0.141732,0.842520,14:27:24.642,2,8,0.496063,0.141732,0.850394,14:27:24.707,11,2,43,59,58,30,150,14:27:24,13.000000,124
5,11,0.496063,0.157480,0.842520,14:27:26.613,34,128,0.496063,0.141732,0.850394,14:27:26.677,6,9,0.503937,0.149606,0.842520,14:27:26.742,2,8,0.496063,0.149606,0.850394,14:27:26.807,11,2,43,59,58,30,150,14:27:26,13.000000,123
3,11,0.496063,0.141732,0.850394,14:27:28.713,34,128,0.503937,0.141732,0.842520,14:27:28.777,6,9,0.503937,0.141732,0.842520,14:27:28.842,2,8,0.503937,0.141732,0.842520,14:27:28.907,11,2,43,59,58,30,150,14:27:28,13.000000,123
5,11,0.496063,0.157480,0.850394,14:27:30.277,34,128,0.511811,0.149606,0.842520,14:27:30.341,6,9,0.503937,0.141732,0.842520,14:27:30.406,2,8,0.496063,0.133858,0.850394,14:27:30.471,11,2,43,59,58,30,151,14:27:30,13.000000,123
3,11,0.503937,0.141732,0.842520,14:27:33.377,34,128,0.503937,0.149606,0.842520,14:27:33.441,6,9,0.511811,0.133858,0.842520,14:27:33.506,2,8,0.496063,0.149606,0.842520,14:27:33.571,11,2,42,59,58,30,152,14:27:33,13.000000,123
5,11,0.519685,0.141732,0.834646,14:27:35.477,34,128,0.503937,0.141732,0.842520,14:27:35.541,6,9,0.503937,0.149606,0.842520,14:27:35.606,2,8,0.503937,0.157480,0.842520,14:27:35.671,11,2,42,59,58,30,153,14:27:35,13.500000,123
3,11,0.496063,0.149606,0.850394,14:27:37.577,34,128,0.519685,0.125984,0.834646,14:27:37.641,6,9,0.511811,0.149606,0.842520,14:27:37.706,2,8,0.496063,0.125984,0.850394,14:27:37.771,11,2,42,59,58,30,155,14:27:37,14.500000,123
3,11,0.496063,0.133858,0.850394,14:27:39.677,34,128,0.488189,0.133858,0.850394,14:27:39.741,6,9,0.496063,0.133858,0.850394,14:27:39.806,2,8,0.503937,0.149606,0.842520,14:27:39.871,11,2,42,59,58,30,155,14:27:39,15.000000,123
3,11,0.472441,0.125984,0.866142,14:27:41.777,34,128,0.488189,0.133858,0.858268,14:27:41.841,6,9,0.496063,0.149606,0.850394,14:27:41.906,2,8,0.496063,0.125984,0.850394,14:27:41.971,11,2,42,59,58,30,156,14:27:41,15.000000,123
3,11,0.488189,0.149606,0.850394,14:27:42.877,34,128,0.503937,0.141732,0.850394,14:27:42.941,6,9,0.511811,0.133858,0.842520,14:27:43.6,2,8,0.496063,0.125984,0.850394,14:27:43.71,11,2,42,59,58,30,156,14:27:43,14.000000,123
5,11,0.503937,0.118110,0.850394,14:27:44.977,35,128,0.488189,0.125984,0.858268,14:27:45.41,6,9,0.511811,0.133858,0.842520,14:27:45.106,2,8,0.503937,0.141732,0.842520,14:27:45.171,11,2,42,59,58,30,157,14:27:45,13.000000,123
3,11,0.503937,0.133858,0.842520,14:27:47.77,34,128,0.503937,0.133858,0.842520,14:27:47.141,6,9,0.496063,0.149606,0.850394,14:27:47.206,2,8,0.496063,0.141732,0.850394,14:27:47.271,11,2,42,59,58,30,158,14:27:47,12.500000,123
3,11,0.488189,0.157480,0.850394,14:27:49.177,35,127,0.496063,0.157480,0.850394,14:27:49.241,6,9,0.496063,0.141732,0.850394,14:27:49.306,2,8,0.503937,0.133858,0.850394,14:27:49.371,11,2,42,59,58,30,159,14:27:49,11.500000,123
3,11,0.496063,0.165354,0.850394,14:27:51.277,34,127,0.511811,0.141732,0.842520,14:27:51.341,6,9,0.511811,0.141732,0.842520,14:27:51.406,0,8,0.511811,0.133858,0.842520,14:27:51.471,11,2,42,59,58,30,160,14:27:51,10.500000,123
3,11,0.488189,0.165354,0.850394,14:27:54.377,35,127,0.527559,0.165354,0.826772,14:27:54.441,6,9,0.511811,0.133858,0.842520,14:27:54.506,2,8,0.511811,0.149606,0.834646,14:27:54.571,11,2,42,59,58,30,163,14:27:54,10.000000,123
3,11,0.503937,0.133858,0.842520,14:27:56.477,34,127,0.511811,0.149606,0.842520,14:27:56.541,6,9,0.511811,0.149606,0.842520,14:27:56.606,2,8,0.496063,0.141732,0.850394,14:27:56.671,11,2,42,59,58,31,164,14:27:56,10.000000,123
3,11,0.511811,0.141732,0.842520,14:27:58.577,34,127,0.503937,0.133858,0.850394,14:27:58.641,6,9,0.503937,0.141732,0.842520,14:27:58.706,2,8,0.496063,0.149606,0.850394,14:27:58.771,11,2,42,59,58,31,162,14:27:58,10.000000,123
3,11,0.496063,0.157480,0.850394,14:28:0.677,34,127,0.496063,0.141732,0.850394,14:28:0.741,6,9,0.511811,0.125984,0.842520,14:28:0.806,2,8,0.496063,0.141732,0.850394,14:28:0.871,11,2,42,59,58,31,162,14:28:0,9.500000,123
3,11,0.496063,0.118110,0.850394,14:28:2.777,35,127,0.496063,0.133858,0.850394,14:28:2.841,6,9,0.496063,0.149606,0.850394,14:28:2.906,2,8,0.503937,0.157480,0.842520,14:28:2.971,11,2,42,59,58,31,161,14:28:2,9.000000,123
3,11,0.503937,0.149606,0.842520,14:28:3.877,34,127,0.519685,0.149606,0.834646,14:28:3.941,6,9,0.511811,0.157480,0.834646,14:28:4.6,2,8,0.503937,0.165354,0.842520,14:28:4.71,11,2,42,59,58,31,160,14:28:4,9.000000,123
3,11,0.503937,0.141732,0.850394,14:28:5.977,35,127,0.496063,0.141732,0.850394,14:28:6.41,6,9,0.511811,0.141732,0.834646,14:28:6.106,0,8,0.511811,0.149606,0.834646,14:28:6.171,11,2,42,59,58,30,159,14:28:6,9.000000,123
3,11,0.496063,0.149606,0.850394,14:28:8.77,34,127,0.496063,0.133858,0.850394,14:28:8.141,6,9,0.511811,0.149606,0.834646,14:28:8.206,0,8,0.503937,0.157480,0.842520,14:28:8.271,11,2,42,59,58,30,157,14:28:8,9.000000,124
3,11,0.496063,0.141732,0.850394,14:28:10.177,34,127,0.488189,0.141732,0.850394,14:28:10.241,6,9,0.496063,0.141732,0.850394,14:28:10.306,2,8,0.511811,0.141732,0.842520,14:28:10.371,11,2,43,59,58,30,155,14:28:10,9.000000,123
3,11,0.511811,0.141732,0.842520,14:28:12.277,34,127,0.503937,0.141732,0.850394,14:28:12.341,6,9,0.503937,0.141732,0.842520,14:28:12.406,2,8,0.503937,0.141732,0.842520,14:28:12.471,11,2,43,59,58,30,153,14:28:12,9.000000,123
3,11,0.496063,0.165354,0.842520,14:28:15.377,34,127,0.511811,0.149606,0.834646,14:28:15.441,6,9,0.519685,0.118110,0.834646,14:28:15.506,2,8,0.503937,0.133858,0.850394,14:28:15.571,11,2,43,59,58,30,149,14:28:15,9.000000,123
3,11,0.511811,0.149606,0.842520,14:28:17.477,35,127,0.511811,0.141732,0.834646,14:28:17.541,6,9,0.496063,0.165354,0.842520,14:28:17.606,2,8,0.496063,0.165354,0.850394,14:28:17.671,11,2,43,59,58,30,148,14:28:17,9.000000,123
3,11,0.511811,0.157480,0.842520,14:28:19.577,34,127,0.503937,0.149606,0.842520,14:28:19.641,6,9,0.511811,0.165354,0.834646,14:28:19.706,2,8,0.503937,0.165354,0.842520,14:28:19.771,11,2,43,59,58,30,146,14:28:19,9.000000,123
3,11,0.503937,0.133858,0.850394,14:28:21.677,35,127,0.511811,0.141732,0.842520,14:28:21.741,6,9,0.496063,0.141732,0.850394,14:28:21.806,2,8,0.511811,0.149606,0.842520,14:28:21.871,11,2,43,59,58,30,145,14:28:21,9.000000,123
3,11,0.496063,0.149606,0.850394,14:28:23.777,34,127,0.511811,0.157480,0.842520,14:28:23.841,6,9,0.503937,0.165354,0.842520,14:28:23.906,0,8,0.503937,0.149606,0.842520,14:28:23.971,11,2,43,59,58,30,145,14:28:23,9.000000,123
3,11,0.503937,0.141732,0.850394,14:28:24.877,35,127,0.488189,0.141732,0.858268,14:28:24.941,6,9,0.496063,0.157480,0.842520,14:28:25.6,2,8,0.503937,0.141732,0.842520,14:28:25.71,11,2,43,59,58,30,145,14:28:25,9.000000,123
3,11,0.503937,0.165354,0.842520,14:28:26.977,35,127,0.503937,0.157480,0.842520,14:28:27.41,6,9,0.496063,0.141732,0.850394,14:28:27.106,2,8,0.496063,0.141732,0.850394,14:28:27.171,11,2,43,59,58,30,144,14:28:27,9.000000,123
3,11,0.503937,0.141732,0.850394,14:28:29.77,34,127,0.496063,0.133858,0.850394,14:28:29.141,6,9,0.503937,0.165354,0.842520,14:28:29.206,2,8,0.496063,0.157480,0.842520,14:28:29.271,11,2,43,59,58,30,143,14:28:29,9.000000,123
5,11,0.527559,0.157480,0.826772,14:28:31.177,34,127,0.519685,0.157480,0.834646,14:28:31.241,6,9,0.511811,0.149606,0.842520,14:28:31.306,0,8,0.511811,0.133858,0.842520,14:28:31.371,11,2,43,59,58,30,139,14:28:31,9.000000,123
3,11,0.511811,0.133858,0.842520,14:28:33.277,34,127,0.519685,0.133858,0.834646,14:28:33.341,6,9,0.519685,0.149606,0.834646,14:28:33.406,0,8,0.511811,0.125984,0.842520,14:28:33.471,11,2,44,59,58,30,136,14:28:33,9.000000,123
3,11,0.511811,0.141732,0.834646,14:28:35.841,34,127,0.519685,0.149606,0.834646,14:28:35.905,6,9,0.519685,0.157480,0.834646,14:28:35.970,0,8,0.519685,0.157480,0.834646,14:28:36.35,11,2,44,59,58,30,131,14:28:36,9.000000,124
3,11,0.503937,0.149606,0.842520,14:28:37.941,35,127,0.496063,0.149606,0.850394,14:28:38.5,6,9,0.511811,0.149606,0.842520,14:28:38.70,0,8,0.527559,0.157480,0.826772,14:28:38.135,11,2,44,59,58,30,127,14:28:38,9.000000,124
3,11,0.511811,0.118110,0.842520,14:28:40.41,35,127,0.511811,0.133858,0.842520,14:28:40.105,6,9,0.503937,0.149606,0.842520,14:28:40.170,0,8,0.496063,0.157480,0.842520,14:28:40.235,11,2,44,59,58,30,124,14:28:40,9.000000,123
3,11,0.511811,0.149606,0.842520,14:28:42.141,32,126,0.503937,0.141732,0.842520,14:28:42.205,6,9,0.496063,0.133858,0.850394,14:28:42.270,0,8,0.496063,0.149606,0.850394,14:28:42.335,11,2,45,59,58,30,122,14:28:42,9.000000,124
3,11,0.511811,0.149606,0.842520,14:28:44.241,34,126,0.519685,0.157480,0.826772,14:28:44.305,6,9,0.511811,0.157480,0.834646,14:28:44.370,2,8,0.503937,0.141732,0.850394,14:28:44.435,11,2,45,59,58,30,120,14:28:44,10.000000,124
3,11,0.511811,0.149606,0.834646,14:28:46.341,34,126,0.511811,0.141732,0.834646,14:28:46.405,5,9,0.511811,0.157480,0.834646,14:28:46.470,0,8,0.503937,0.157480,0.842520,14:28:46.535,11,2,45,59,58,30,118,14:28:46,11.000000,123
3,11,0.511811,0.149606,0.842520,14:28:48.441,34,126,0.511811,0.141732,0.842520,14:28:48.505,8,9,0.503937,0.157480,0.842520,14:28:48.570,0,8,0.511811,0.165354,0.834646,14:28:48.635,11,2,45,59,58,30,115,14:28:48,12.000000,124
3,11,0.503937,0.133858,0.842520,14:28:50.541,34,126,0.511811,0.149606,0.842520,14:28:50.605,6,9,0.511811,0.149606,0.842520,14:28:50.670,0,8,0.511811,0.133858,0.842520,14:28:50.735,11,2,45,59,58,30,113,14:28:50,13.000000,124
3,11,0.511811,0.149606,0.834646,14:28:52.641,35,126,0.511811,0.141732,0.842520,14:28:52.705,6,9,0.503937,0.149606,0.842520,14:28:52.770,2,8,0.519685,0.157480,0.834646,14:28:52.835,11,2,45,59,58,30,111,14:28:52,13.500000,123
3,11,0.511811,0.141732,0.842520,14:28:54.741,34,126,0.503937,0.133858,0.842520,14:28:54.805,6,9,0.519685,0.141732,0.834646,14:28:54.870,0,8,0.527559,0.141732,0.826772,14:28:54.935,11,2,45,59,58,30,109,14:28:54,14.000000,123
3,11,0.519685,0.125984,0.842520,14:28:56.841,34,126,0.527559,0.133858,0.834646,14:28:56.905,6,9,0.511811,0.157480,0.834646,14:28:56.970,0,8,0.519685,0.157480,0.834646,14:28:57.35,11,2,45,59,58,30,108,14:28:57,14.500000,124
3,11,0.519685,0.141732,0.834646,14:28:58.941,34,126,0.511811,0.149606,0.834646,14:28:59.5,6,9,0.511811,0.157480,0.842520,14:28:59.70,0,8,0.519685,0.149606,0.834646,14:28:59.135,11,2,45,59,58,30,107,14:28:59,14.500000,124
3,11,0.503937,0.157480,0.842520,14:29:1.41,35,126,0.519685,0.141732,0.834646,14:29:1.105,6,9,0.519685,0.149606,0.834646,14:29:1.170,2,8,0.511811,0.125984,0.842520,14:29:1.235,11,2,45,59,58,30,106,14:29:1,15.000000,123
3,11,0.480315,0.149606,0.858268,14:29:3.141,35,126,0.511811,0.133858,0.842520,14:29:3.205,8,9,0.503937,0.141732,0.842520,14:29:3.270,2,8,0.519685,0.165354,0.834646,14:29:3.335,11,2,45,59,58,30,104,14:29:3,15.000000,124
3,11,0.511811,0.133858,0.842520,14:29:5.241,34,126,0.511811,0.133858,0.842520,14:29:5.305,6,9,0.511811,0.149606,0.842520,14:29:5.370,2,8,0.511811,0.149606,0.842520,14:29:5.435,11,2,45,59,58,30,104,14:29:5,15.500000,124
3,11,0.503937,0.141732,0.850394,14:29:7.341,35,126,0.519685,0.125984,0.842520,14:29:7.405,6,9,0.503937,0.149606,0.842520,14:29:7.470,2,8,0.511811,0.141732,0.834646,14:29:7.535,11,2,45,59,58,30,103,14:29:7,15.500000,124
3,11,0.519685,0.133858,0.842520,14:29:9.441,34,126,0.527559,0.141732,0.834646,14:29:9.505,6,9,0.519685,0.149606,0.834646,14:29:9.570,2,8,0.503937,0.165354,0.842520,14:29:9.635,11,2,45,59,58,30,103,14:29:9,15.000000,124
3,11,0.503937,0.157480,0.842520,14:29:11.541,34,126,0.503937,0.157480,0.842520,14:29:11.605,6,9,0.511811,0.157480,0.834646,14:29:11.670,2,8,0.496063,0.149606,0.850394,14:29:11.735,11,2,45,59,58,30,102,14:29:11,14.000000,124
3,11,0.511811,0.141732,0.842520,14:29:13.641,34,126,0.496063,0.133858,0.850394,14:29:13.705,6,9,0.503937,0.133858,0.850394,14:29:13.770,2,8,0.519685,0.133858,0.834646,14:29:13.835,11,2,45,59,58,30,102,14:29:13,13.000000,124
3,11,0.503937,0.141732,0.842520,14:29:15.741,34,126,0.503937,0.141732,0.842520,14:29:15.805,6,9,0.496063,0.141732,0.850394,14:29:15.870,2,8,0.511811,0.133858,0.842520,14:29:15.935,11,2,44,59,58,30,101,14:29:15,12.000000,124
3,11,0.511811,0.157480,0.842520,14:29:17.841,34,126,0.535433,0.173228,0.818898,14:29:17.905,6,9,0.527559,0.125984,0.834646,14:29:17.970,2,8,0.511811,0.133858,0.842520,14:29:18.35,11,2,44,59,58,30,100,14:29:18,11.000000,123
3,11,0.511811,0.149606,0.842520,14:29:19.941,34,126,0.503937,0.141732,0.842520,14:29:20.5,6,8,0.503937,0.133858,0.842520,14:29:20.70,2,8,0.496063,0.125984,0.850394,14:29:20.135,11,2,44,59,58,30,99,14:29:20,10.500000,124
3,11,0.503937,0.157480,0.842520,14:29:22.41,35,126,0.511811,0.141732,0.842520,14:29:22.105,6,9,0.511811,0.157480,0.834646,14:29:22.170,2,8,0.496063,0.157480,0.842520,14:29:22.235,11,2,44,59,58,30,100,14:29:22,9.500000,124
3,11,0.503937,0.141732,0.842520,14:29:24.141,34,126,0.503937,0.133858,0.850394,14:29:24.205,6,9,0.511811,0.133858,0.842520,14:29:24.270,2,8,0.511811,0.141732,0.834646,14:29:24.335,11,2,44,59,58,30,99,14:29:24,9.500000,123
5,11,0.519685,0.149606,0.834646,14:29:26.241,35,126,0.496063,0.141732,0.850394,14:29:26.305,6,9,0.496063,0.157480,0.850394,14:29:26.370,0,8,0.511811,0.165354,0.834646,14:29:26.435,11,2,44,59,58,30,98,14:29:26,9.000000,124
3,11,0.496063,0.173228,0.842520,14:29:28.341,35,125,0.511811,0.149606,0.842520,14:29:28.405,6,8,0.496063,0.149606,0.842520,14:29:28.470,2,8,0.496063,0.141732,0.850394,14:29:28.535,11,2,44,59,58,30,98,14:29:28,9.000000,124
3,11,0.519685,0.141732,0.834646,14:29:30.441,34,125,0.527559,0.125984,0.834646,14:29:30.505,6,8,0.503937,0.157480,0.842520,14:29:30.570,2,8,0.511811,0.149606,0.834646,14:29:30.635,11,2,44,59,58,30,98,14:29:30,9.000000,123
3,11,0.519685,0.149606,0.834646,14:29:32.541,34,125,0.527559,0.157480,0.826772,14:29:32.605,6,8,0.519685,0.157480,0.834646,14:29:32.670,2,8,0.511811,0.157480,0.834646,14:29:32.735,11,2,44,59,58,30,98,14:29:32,8.500000,123
5,11,0.488189,0.149606,0.850394,14:29:34.641,34,125,0.503937,0.149606,0.842520,14:29:34.705,6,8,0.503937,0.173228,0.834646,14:29:34.770,2,8,0.503937,0.165354,0.834646,14:29:34.835,11,2,44,59,58,30,99,14:29:34,8.500000,124
3,11,0.496063,0.157480,0.842520,14:29:36.741,34,125,0.519685,0.157480,0.834646,14:29:36.805,6,8,0.527559,0.157480,0.826772,14:29:36.870,2,8,0.519685,0.157480,0.834646,14:29:36.935,11,2,44,59,58,30,99,14:29:36,8.000000,123
5,11,0.519685,0.141732,0.834646,14:29:38.841,35,125,0.519685,0.133858,0.834646,14:29:38.905,6,8,0.519685,0.149606,0.834646,14:29:38.970,2,8,0.511811,0.141732,0.842520,14:29:39.35,11,2,44,59,58,30,102,14:29:39,8.000000,124
3,11,0.511811,0.165354,0.834646,14:29:41.405,34,125,0.503937,0.157480,0.842520,14:29:41.469,6,8,0.503937,0.141732,0.842520,14:29:41.534,2,8,0.511811,0.141732,0.842520,14:29:41.599,11,2,44,59,58,30,102,14:29:41,8.000000,124
5,11,0.511811,0.149606,0.834646,14:29:43.505,34,125,0.519685,0.149606,0.834646,14:29:43.569,6,8,0.511811,0.157480,0.834646,14:29:43.634,2,8,0.511811,0.149606,0.842520,14:29:43.699,11,2,44,59,58,30,102,14:29:43,8.000000,123
5,11,0.503937,0.157480,0.842520,14:29:45.605,34,125,0.503937,0.157480,0.842520,14:29:45.669,5,8,0.503937,0.149606,0.842520,14:29:45.734,2,8,0.503937,0.157480,0.842520,14:29:45.799,11,2,44,59,58,30,102,14:29:45,7.500000,123
5,11,0.503937,0.149606,0.842520,14:29:47.705,34,125,0.511811,0.133858,0.842520,14:29:47.769,5,8,0.511811,0.149606,0.842520,14:29:47.834,2,8,0.503937,0.149606,0.842520,14:29:47.899,11,2,44,59,58,30,102,14:29:47,7.500000,123
5,11,0.496063,0.173228,0.842520,14:29:49.805,34,125,0.503937,0.157480,0.842520,14:29:49.869,8,8,0.511811,0.165354,0.834646,14:29:49.934,2,8,0.519685,0.149606,0.834646,14:29:49.999,11,2,44,59,58,30,101,14:29:49,7.500000,123
5,11,0.503937,0.149606,0.842520,14:29:50.905,35,125,0.527559,0.165354,0.826772,14:29:50.969,6,8,0.511811,0.165354,0.834646,14:29:51.34,2,8,0.503937,0.165354,0.842520,14:29:51.99,11,2,44,59,58,30,101,14:29:51,7.500000,124
5,11,0.503937,0.149606,0.842520,14:29:53.5,34,125,0.511811,0.149606,0.842520,14:29:53.69,6,8,0.511811,0.149606,0.842520,14:29:53.134,2,8,0.527559,0.141732,0.834646,14:29:53.199,11,2,44,59,58,30,101,14:29:53,7.500000,124
5,11,0.503937,0.165354,0.842520,14:29:55.105,34,125,0.519685,0.149606,0.834646,14:29:55.169,6,8,0.519685,0.133858,0.834646,14:29:55.234,2,8,0.511811,0.141732,0.842520,14:29:55.299,11,2,44,59,58,30,100,14:29:55,8.500000,124
5,11,0.488189,0.157480,0.850394,14:29:57.205,34,125,0.519685,0.141732,0.834646,14:29:57.269,6,8,0.511811,0.149606,0.834646,14:29:57.334,2,8,0.511811,0.165354,0.834646,14:29:57.399,11,2,44,59,58,30,100,14:29:57,9.000000,124
5,11,0.503937,0.157480,0.842520,14:30:0.305,34,125,0.519685,0.173228,0.826772,14:30:0.369,6,8,0.527559,0.165354,0.826772,14:30:0.434,2,8,0.503937,0.149606,0.842520,14:30:0.499,11,2,44,59,58,30,100,14:30:0,9.000000,124
5,11,0.511811,0.141732,0.842520,14:30:2.405,34,125,0.503937,0.133858,0.850394,14:30:2.469,6,8,0.503937,0.141732,0.850394,14:30:2.534,2,8,0.503937,0.165354,0.842520,14:30:2.599,11,2,44,59,58,30,100,14:30:2,9.000000,124
